path,datetime,focal,resolution,date,time,gap_time
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1135_640.jpg,2024-08-27 11:35:00,640,4656x3496,2024-08-27,11:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1137_680.jpg,2024-08-27 11:37:00,680,4656x3496,2024-08-27,11:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1201_540.jpg,2024-08-27 12:01:00,540,4656x3496,2024-08-27,12:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1203_580.jpg,2024-08-27 12:03:00,580,4656x3496,2024-08-27,12:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1204_600.jpg,2024-08-27 12:04:00,600,4656x3496,2024-08-27,12:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1205_640.jpg,2024-08-27 12:05:00,640,4656x3496,2024-08-27,12:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1207_680.jpg,2024-08-27 12:07:00,680,4656x3496,2024-08-27,12:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1231_540.jpg,2024-08-27 12:31:00,540,4656x3496,2024-08-27,12:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1233_580.jpg,2024-08-27 12:33:00,580,4656x3496,2024-08-27,12:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1234_600.jpg,2024-08-27 12:34:00,600,4656x3496,2024-08-27,12:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1235_640.jpg,2024-08-27 12:35:00,640,4656x3496,2024-08-27,12:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1237_680.jpg,2024-08-27 12:37:00,680,4656x3496,2024-08-27,12:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1301_540.jpg,2024-08-27 13:01:00,540,4656x3496,2024-08-27,13:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1303_580.jpg,2024-08-27 13:03:00,580,4656x3496,2024-08-27,13:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1304_600.jpg,2024-08-27 13:04:00,600,4656x3496,2024-08-27,13:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1305_640.jpg,2024-08-27 13:05:00,640,4656x3496,2024-08-27,13:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1307_680.jpg,2024-08-27 13:07:00,680,4656x3496,2024-08-27,13:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1331_540.jpg,2024-08-27 13:31:00,540,4656x3496,2024-08-27,13:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1333_580.jpg,2024-08-27 13:33:00,580,4656x3496,2024-08-27,13:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1334_600.jpg,2024-08-27 13:34:00,600,4656x3496,2024-08-27,13:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1335_640.jpg,2024-08-27 13:35:00,640,4656x3496,2024-08-27,13:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1337_680.jpg,2024-08-27 13:37:00,680,4656x3496,2024-08-27,13:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1401_540.jpg,2024-08-27 14:01:00,540,4656x3496,2024-08-27,14:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1403_580.jpg,2024-08-27 14:03:00,580,4656x3496,2024-08-27,14:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1404_600.jpg,2024-08-27 14:04:00,600,4656x3496,2024-08-27,14:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1405_640.jpg,2024-08-27 14:05:00,640,4656x3496,2024-08-27,14:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1407_680.jpg,2024-08-27 14:07:00,680,4656x3496,2024-08-27,14:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1431_540.jpg,2024-08-27 14:31:00,540,4656x3496,2024-08-27,14:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1433_580.jpg,2024-08-27 14:33:00,580,4656x3496,2024-08-27,14:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1434_600.jpg,2024-08-27 14:34:00,600,4656x3496,2024-08-27,14:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1435_640.jpg,2024-08-27 14:35:00,640,4656x3496,2024-08-27,14:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1437_680.jpg,2024-08-27 14:37:00,680,4656x3496,2024-08-27,14:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1501_540.jpg,2024-08-27 15:01:00,540,4656x3496,2024-08-27,15:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1503_580.jpg,2024-08-27 15:03:00,580,4656x3496,2024-08-27,15:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1504_600.jpg,2024-08-27 15:04:00,600,4656x3496,2024-08-27,15:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1505_640.jpg,2024-08-27 15:05:00,640,4656x3496,2024-08-27,15:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1507_680.jpg,2024-08-27 15:07:00,680,4656x3496,2024-08-27,15:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1531_540.jpg,2024-08-27 15:31:00,540,4656x3496,2024-08-27,15:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1533_580.jpg,2024-08-27 15:33:00,580,4656x3496,2024-08-27,15:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1534_600.jpg,2024-08-27 15:34:00,600,4656x3496,2024-08-27,15:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1535_640.jpg,2024-08-27 15:35:00,640,4656x3496,2024-08-27,15:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1537_680.jpg,2024-08-27 15:37:00,680,4656x3496,2024-08-27,15:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1601_540.jpg,2024-08-27 16:01:00,540,4656x3496,2024-08-27,16:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1603_580.jpg,2024-08-27 16:03:00,580,4656x3496,2024-08-27,16:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1604_600.jpg,2024-08-27 16:04:00,600,4656x3496,2024-08-27,16:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1605_640.jpg,2024-08-27 16:05:00,640,4656x3496,2024-08-27,16:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1607_680.jpg,2024-08-27 16:07:00,680,4656x3496,2024-08-27,16:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1631_540.jpg,2024-08-27 16:31:00,540,4656x3496,2024-08-27,16:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1633_580.jpg,2024-08-27 16:33:00,580,4656x3496,2024-08-27,16:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1634_600.jpg,2024-08-27 16:34:00,600,4656x3496,2024-08-27,16:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1635_640.jpg,2024-08-27 16:35:00,640,4656x3496,2024-08-27,16:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1637_680.jpg,2024-08-27 16:37:00,680,4656x3496,2024-08-27,16:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1701_540.jpg,2024-08-27 17:01:00,540,4656x3496,2024-08-27,17:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1703_580.jpg,2024-08-27 17:03:00,580,4656x3496,2024-08-27,17:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1704_600.jpg,2024-08-27 17:04:00,600,4656x3496,2024-08-27,17:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1705_640.jpg,2024-08-27 17:05:00,640,4656x3496,2024-08-27,17:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1707_680.jpg,2024-08-27 17:07:00,680,4656x3496,2024-08-27,17:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1731_540.jpg,2024-08-27 17:31:00,540,4656x3496,2024-08-27,17:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1733_580.jpg,2024-08-27 17:33:00,580,4656x3496,2024-08-27,17:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1734_600.jpg,2024-08-27 17:34:00,600,4656x3496,2024-08-27,17:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1735_640.jpg,2024-08-27 17:35:00,640,4656x3496,2024-08-27,17:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1737_680.jpg,2024-08-27 17:37:00,680,4656x3496,2024-08-27,17:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1801_540.jpg,2024-08-27 18:01:00,540,4656x3496,2024-08-27,18:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1803_580.jpg,2024-08-27 18:03:00,580,4656x3496,2024-08-27,18:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1804_600.jpg,2024-08-27 18:04:00,600,4656x3496,2024-08-27,18:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1805_640.jpg,2024-08-27 18:05:00,640,4656x3496,2024-08-27,18:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1807_680.jpg,2024-08-27 18:07:00,680,4656x3496,2024-08-27,18:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1831_540.jpg,2024-08-27 18:31:00,540,4656x3496,2024-08-27,18:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1833_580.jpg,2024-08-27 18:33:00,580,4656x3496,2024-08-27,18:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1834_600.jpg,2024-08-27 18:34:00,600,4656x3496,2024-08-27,18:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1835_640.jpg,2024-08-27 18:35:00,640,4656x3496,2024-08-27,18:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1837_680.jpg,2024-08-27 18:37:00,680,4656x3496,2024-08-27,18:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1901_540.jpg,2024-08-27 19:01:00,540,4656x3496,2024-08-27,19:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1903_580.jpg,2024-08-27 19:03:00,580,4656x3496,2024-08-27,19:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1904_600.jpg,2024-08-27 19:04:00,600,4656x3496,2024-08-27,19:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1905_640.jpg,2024-08-27 19:05:00,640,4656x3496,2024-08-27,19:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1907_680.jpg,2024-08-27 19:07:00,680,4656x3496,2024-08-27,19:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1931_540.jpg,2024-08-27 19:31:00,540,4656x3496,2024-08-27,19:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1933_580.jpg,2024-08-27 19:33:00,580,4656x3496,2024-08-27,19:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1934_600.jpg,2024-08-27 19:34:00,600,4656x3496,2024-08-27,19:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1935_640.jpg,2024-08-27 19:35:00,640,4656x3496,2024-08-27,19:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_1937_680.jpg,2024-08-27 19:37:00,680,4656x3496,2024-08-27,19:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2001_540.jpg,2024-08-27 20:01:00,540,4656x3496,2024-08-27,20:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2003_580.jpg,2024-08-27 20:03:00,580,4656x3496,2024-08-27,20:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2004_600.jpg,2024-08-27 20:04:00,600,4656x3496,2024-08-27,20:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2005_640.jpg,2024-08-27 20:05:00,640,4656x3496,2024-08-27,20:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2007_680.jpg,2024-08-27 20:07:00,680,4656x3496,2024-08-27,20:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2031_540.jpg,2024-08-27 20:31:00,540,4656x3496,2024-08-27,20:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2033_580.jpg,2024-08-27 20:33:00,580,4656x3496,2024-08-27,20:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2034_600.jpg,2024-08-27 20:34:00,600,4656x3496,2024-08-27,20:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2035_640.jpg,2024-08-27 20:35:00,640,4656x3496,2024-08-27,20:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0827_2037_680.jpg,2024-08-27 20:37:00,680,4656x3496,2024-08-27,20:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0603_540.jpg,2024-08-28 06:03:00,540,4656x3496,2024-08-28,06:03:00,566.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0604_580.jpg,2024-08-28 06:04:00,580,4656x3496,2024-08-28,06:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0605_600.jpg,2024-08-28 06:05:00,600,4656x3496,2024-08-28,06:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0607_640.jpg,2024-08-28 06:07:00,640,4656x3496,2024-08-28,06:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0608_680.jpg,2024-08-28 06:08:00,680,4656x3496,2024-08-28,06:08:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0631_540.jpg,2024-08-28 06:31:00,540,4656x3496,2024-08-28,06:31:00,23.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0633_580.jpg,2024-08-28 06:33:00,580,4656x3496,2024-08-28,06:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0634_600.jpg,2024-08-28 06:34:00,600,4656x3496,2024-08-28,06:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0635_640.jpg,2024-08-28 06:35:00,640,4656x3496,2024-08-28,06:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0637_680.jpg,2024-08-28 06:37:00,680,4656x3496,2024-08-28,06:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0701_540.jpg,2024-08-28 07:01:00,540,4656x3496,2024-08-28,07:01:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0703_580.jpg,2024-08-28 07:03:00,580,4656x3496,2024-08-28,07:03:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0704_600.jpg,2024-08-28 07:04:00,600,4656x3496,2024-08-28,07:04:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0705_640.jpg,2024-08-28 07:05:00,640,4656x3496,2024-08-28,07:05:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0707_680.jpg,2024-08-28 07:07:00,680,4656x3496,2024-08-28,07:07:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0731_540.jpg,2024-08-28 07:31:00,540,4656x3496,2024-08-28,07:31:00,24.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0733_580.jpg,2024-08-28 07:33:00,580,4656x3496,2024-08-28,07:33:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0734_600.jpg,2024-08-28 07:34:00,600,4656x3496,2024-08-28,07:34:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0735_640.jpg,2024-08-28 07:35:00,640,4656x3496,2024-08-28,07:35:00,1.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0737_680.jpg,2024-08-28 07:37:00,680,4656x3496,2024-08-28,07:37:00,2.0
/home/tianqi/D/01_Projects/01_swd/02_code/pipeline/ultralytics_ty/_ty/01_data/a04_whole_raw_data/ms2_0605_0923/0828_0801_540.jpg,2024-08-28 08:01:00,540,4656x3496,2024-08-28,08:01:00,24.0
